state,"totalvotes, 2020",county_name,"trump votecount, 2020","trump %, 2020","trump %, 2024","trump votecount, 2024","totalvotes, 2024",LSAD_TRANS,2020-2024 swing
kentucky,21741.0,boyd,14295.0,65.75134538429695,68.555200229106,14363.0,20951.0,county,2.8038548448090523
kentucky,14467.0,boyle,8872.0,61.32577590378102,63.72364850761845,9159.0,14373.0,county,2.3978726038374276
kentucky,4244.0,bracken,3398.0,80.06597549481621,81.84444979532867,3399.0,4153.0,county,1.7784743005124568
kentucky,5661.0,breathitt,4265.0,75.34004592828121,78.9360453745355,4036.0,5113.0,county,3.5959994462542824
kentucky,10197.0,breckinridge,7701.0,75.5222124154163,78.44347133757962,7882.0,10048.0,county,2.921258922163318
kentucky,41964.0,bullitt,30708.0,73.17700886474121,74.75063065565044,32299.0,43209.0,county,1.573621790909229
kentucky,6122.0,butler,4960.0,81.01927474681476,82.53407370015144,4905.0,5943.0,county,1.5147989533366797
kentucky,6428.0,caldwell,4906.0,76.32233976353454,78.53910795087266,4860.0,6188.0,county,2.2167681873381184
kentucky,17443.0,calloway,11351.0,65.07481511207935,68.09678371200944,11539.0,16945.0,county,3.0219685999300907
kentucky,48833.0,campbell,28482.0,58.32531280076997,58.861257086109156,28450.0,48334.0,county,0.535944285339184
kentucky,2638.0,carlisle,2159.0,81.84230477634571,83.6015325670498,2182.0,2610.0,county,1.759227790704088
kentucky,4135.0,carroll,2954.0,71.43893591293833,74.88198757763975,3014.0,4025.0,county,3.4430516647014144
kentucky,11585.0,carter,8775.0,75.74449719464825,78.62896165295045,8981.0,11422.0,county,2.8844644583022045
kentucky,7171.0,casey,6179.0,86.1665039743411,87.79661016949153,6216.0,7080.0,county,1.6301061951504323
kentucky,23863.0,christian,15080.0,63.19406612747769,66.1344654146094,14332.0,21671.0,county,2.9403992871317044
kentucky,18128.0,clark,11811.0,65.15335392762577,66.81576740285155,11950.0,17885.0,county,1.662413475225776
kentucky,7590.0,clay,6677.0,87.97101449275362,89.51709458560596,6729.0,7517.0,county,1.5460800928523355
kentucky,4932.0,clinton,4280.0,86.78021086780211,87.62295081967213,4276.0,4880.0,county,0.8427399518700156
kentucky,4242.0,crittenden,3451.0,81.35313531353135,83.51620947630923,3349.0,4010.0,county,2.1630741627778747
kentucky,3309.0,cumberland,2769.0,83.68087035358114,84.89250435793143,2922.0,3442.0,county,1.2116340043502873
kentucky,49240.0,daviess,31023.0,63.00365556458164,65.19523536530988,30705.0,47097.0,county,2.191579800728242
kentucky,6131.0,edmonson,4828.0,78.74734953514924,80.80678725788378,5048.0,6247.0,county,2.0594377227345433
kentucky,2995.0,elliott,2246.0,74.99165275459099,80.21298522844383,2335.0,2911.0,county,5.22133247385284
kentucky,6538.0,estill,5100.0,78.0055062710309,80.93799682034977,5091.0,6290.0,county,2.932490549318871
kentucky,152664.0,fayette,58845.0,38.54543310800189,40.27599831079872,56270.0,139711.0,county,1.7305652027968321
kentucky,7066.0,fleming,5534.0,78.31870931219926,79.68571428571428,5578.0,7000.0,county,1.367004973515023
kentucky,16351.0,floyd,12250.0,74.91896520090513,78.75031944799386,12326.0,15652.0,county,3.8313542470887256
kentucky,26059.0,franklin,12900.0,49.50305076940788,51.41481970267437,13246.0,25763.0,county,1.9117689332664938
kentucky,2421.0,fulton,1605.0,66.29491945477075,69.51048951048952,1491.0,2145.0,county,3.2155700557187714
kentucky,3849.0,gallatin,2955.0,76.77318784099766,79.37196834311973,3109.0,3917.0,county,2.598780502122068
kentucky,8703.0,garrard,6754.0,77.60542341721246,79.46618817988113,7086.0,8917.0,county,1.8607647626686656
kentucky,11106.0,grant,8725.0,78.56113812353682,81.71592989798587,9372.0,11469.0,county,3.154791774449052
kentucky,17018.0,graves,13206.0,77.60018803619697,80.21345485070152,13378.0,16678.0,county,2.6132668145045557
kentucky,11983.0,grayson,9453.0,78.88675623800384,80.28110789582472,9710.0,12095.0,county,1.3943516578208772
kentucky,5812.0,green,4838.0,83.24156916724019,85.93136417961414,5033.0,5857.0,county,2.689795012373949
kentucky,18176.0,greenup,13064.0,71.875,74.59997697709221,12961.0,17374.0,county,2.7249769770922114
kentucky,4587.0,hancock,3145.0,68.56333115325921,72.84696740772716,3375.0,4633.0,county,4.28363625446795
kentucky,48941.0,hardin,29832.0,60.95502748207024,63.79102366790067,30672.0,48082.0,county,2.8359961858304246
kentucky,10971.0,harlan,9367.0,85.37963722541245,87.68771659607239,9109.0,10388.0,county,2.3080793706599394
kentucky,8853.0,harrison,6334.0,71.54636846266801,73.61942781104457,6639.0,9018.0,county,2.0730593483765603
kentucky,8369.0,hart,6345.0,75.8155096188314,79.56950885955524,6691.0,8409.0,county,3.753999240723843
kentucky,20688.0,henderson,12730.0,61.533255993812844,63.957740755790326,12592.0,19688.0,county,2.4244847619774816
kentucky,8107.0,henry,5843.0,72.07351671395091,75.46445380232846,6093.0,8074.0,county,3.390937088377555
kentucky,2199.0,hickman,1714.0,77.94452023647112,80.03866602223296,1656.0,2069.0,county,2.094145785761839
kentucky,21509.0,hopkins,15757.0,73.2577060765261,74.70828615036187,15174.0,20311.0,county,1.4505800738357664
kentucky,6113.0,jackson,5453.0,89.20333715033534,90.29322548028311,5358.0,5934.0,county,1.0898883299477689
kentucky,386093.0,jefferson,150619.0,39.0110672817171,40.82334069484374,144553.0,354094.0,county,1.812273413126647
kentucky,26251.0,jessamine,17096.0,65.12513808997753,66.90650178002623,17854.0,26685.0,county,1.7813636900487069
kentucky,10192.0,johnson,8450.0,82.90816326530613,84.70172521305341,8150.0,9622.0,county,1.7935619477472784
kentucky,82108.0,kenton,48123.0,58.609392507429234,59.84582695063497,48444.0,80948.0,county,1.236434443205738
kentucky,6251.0,knott,4779.0,76.45176771716525,78.82725304014659,4732.0,6003.0,county,2.3754853229813335
kentucky,13273.0,knox,11012.0,82.96541851879756,84.96503496503497,11178.0,13156.0,county,1.999616446237411
kentucky,7301.0,larue,5685.0,77.86604574715793,79.52886072461772,5773.0,7259.0,county,1.6628149774597887
kentucky,28097.0,laurel,23234.0,82.69210235968252,84.32603004984401,23516.0,27887.0,county,1.6339276901614852
kentucky,6955.0,lawrence,5633.0,80.9920920201294,83.11530270763615,5464.0,6574.0,county,2.1232106875067416
kentucky,2659.0,lee,2159.0,81.19593832267769,82.78810408921933,2227.0,2690.0,county,1.5921657665416404
kentucky,4811.0,leslie,4321.0,89.81500727499481,89.69474408997016,3908.0,4357.0,county,-0.12026318502465472
kentucky,9135.0,letcher,7226.0,79.10235358511221,81.22405408611078,6848.0,8431.0,county,2.121700500998571
kentucky,5883.0,lewis,4986.0,84.7526772055074,87.34486977801083,4997.0,5721.0,county,2.5921925725034356
kentucky,10913.0,lincoln,8489.0,77.78795931457894,80.05256479970998,8833.0,11034.0,county,2.2646054851310424
kentucky,5003.0,livingston,4010.0,80.15190885468719,80.87288817377313,4021.0,4972.0,county,0.7209793190859415
kentucky,12346.0,logan,9067.0,73.44079053944597,76.89233474542402,9620.0,12511.0,county,3.4515442059780526
kentucky,4228.0,lyon,3100.0,73.32071901608326,76.11655122999761,3187.0,4187.0,county,2.795832213914352
kentucky,43903.0,madison,27353.0,62.30325945835137,64.46401699566256,29130.0,45188.0,county,2.1607575373111914
kentucky,5446.0,magoffin,4174.0,76.64340800587587,81.30451270383011,4288.0,5274.0,county,4.661104697954244
kentucky,8928.0,marion,6113.0,68.46998207885304,71.12405230194484,6473.0,9101.0,county,2.654070223091807
kentucky,17601.0,marshall,13297.0,75.5468439293222,77.70139756845813,13677.0,17602.0,county,2.1545536391359406
kentucky,3930.0,martin,3496.0,88.95674300254453,91.46374829001368,3343.0,3655.0,county,2.5070052874691555
kentucky,7958.0,mason,5477.0,68.82382508167882,71.14289330464499,5621.0,7901.0,county,2.319068222966166
kentucky,33521.0,mccracken,21820.0,65.09352346290385,66.82630606942749,21349.0,31947.0,county,1.7327826065236422
kentucky,6435.0,mccreary,5664.0,88.01864801864802,89.03734707018674,5531.0,6212.0,county,1.018699051538718
kentucky,4782.0,mclean,3633.0,75.9723964868256,77.21191195511437,3578.0,4634.0,county,1.2395154682887721
kentucky,14110.0,meade,10184.0,72.17576187101346,75.26729448417476,10630.0,14123.0,county,3.0915326131612915
kentucky,3102.0,menifee,2311.0,74.5003223726628,77.80813600485732,2563.0,3294.0,county,3.3078136321945237
kentucky,11735.0,mercer,8506.0,72.48402215594376,74.47472787106574,8826.0,11851.0,county,1.990705715121976
kentucky,5012.0,metcalfe,3959.0,78.9904229848364,81.86073727325922,4197.0,5127.0,county,2.8703142884228185
kentucky,5330.0,monroe,4628.0,86.82926829268293,88.14996232102487,4679.0,5308.0,county,1.320694028341947
kentucky,12837.0,montgomery,8993.0,70.0553088727896,72.5528429919663,9302.0,12821.0,county,2.4975341191767058
kentucky,5535.0,morgan,4297.0,77.63324299909665,81.01619207146845,4353.0,5373.0,county,3.382949072371801
kentucky,14229.0,muhlenberg,10496.0,73.76484644036826,76.62138475021911,10491.0,13692.0,county,2.8565383098508477
kentucky,23245.0,nelson,15703.0,67.55431275543128,70.24330474356731,16052.0,22852.0,county,2.6889919881360242
kentucky,3396.0,nicholas,2408.0,70.90694935217904,73.84754444109672,2451.0,3319.0,county,2.940595088917675
kentucky,11127.0,ohio,8582.0,77.12770737844882,79.35448477644692,8679.0,10937.0,county,2.226777397998106
kentucky,37936.0,oldham,22651.0,59.70845634753269,60.25909447788537,23025.0,38210.0,county,0.5506381303526808
kentucky,5456.0,owen,4292.0,78.66568914956011,80.61818181818182,4434.0,5500.0,county,1.9524926686217157
kentucky,1895.0,owsley,1670.0,88.12664907651715,88.36324089178902,1625.0,1839.0,county,0.2365918152718649
kentucky,6925.0,pendleton,5515.0,79.63898916967509,81.05797101449276,5593.0,6900.0,county,1.4189818448176794
kentucky,10606.0,perry,8118.0,76.54158023760135,79.193354683747,7913.0,9992.0,county,2.6517744461456516
kentucky,25368.0,pike,20279.0,79.939293598234,82.18789144050105,19684.0,23950.0,county,2.2485978422670456
kentucky,5505.0,powell,4041.0,73.40599455040872,76.34328358208955,4092.0,5360.0,county,2.9372890316808338
kentucky,31537.0,pulaski,25441.0,80.67032374671021,82.08917598865607,26051.0,31735.0,county,1.4188522419458565
kentucky,1146.0,robertson,884.0,77.13787085514834,79.98251748251748,915.0,1144.0,county,2.844646627369144
kentucky,7783.0,rockcastle,6577.0,84.50468970833869,85.90108751941999,6635.0,7724.0,county,1.3963978110813002
kentucky,10058.0,rowan,5994.0,59.594352754026644,63.04061582092576,6224.0,9873.0,county,3.446263066899114
kentucky,8939.0,russell,7506.0,83.9691240630943,85.70786011469696,7622.0,8893.0,county,1.7387360516026575
kentucky,28950.0,scott,17764.0,61.36096718480138,62.974906782223115,18747.0,29769.0,county,1.6139395974217337
kentucky,23542.0,shelby,15054.0,63.94528927024042,66.43379366368805,16356.0,24620.0,county,2.488504393447627
kentucky,8732.0,simpson,5888.0,67.43014200641319,71.25113947128531,6253.0,8776.0,county,3.8209974648721214
kentucky,11429.0,spencer,8737.0,76.44588327937703,77.76132404181185,8927.0,11480.0,county,1.3154407624348181
kentucky,12510.0,taylor,9376.0,74.94804156674661,77.66903188973167,9523.0,12261.0,county,2.7209903229850596
kentucky,5351.0,todd,4060.0,75.87366847318259,78.42331768388107,4009.0,5112.0,county,2.549649210698476
kentucky,7375.0,trigg,5487.0,74.4,75.5419677598666,5436.0,7196.0,county,1.1419677598665885
kentucky,4319.0,trimble,3227.0,74.7163695299838,77.26523887973642,3283.0,4249.0,county,2.5488693497526214
kentucky,6576.0,union,4965.0,75.50182481751825,78.54077253218884,4758.0,6058.0,county,3.0389477146705843
kentucky,55351.0,warren,31790.0,57.43347003667504,61.27858536499622,34862.0,56891.0,county,3.845115328321178
kentucky,6223.0,washington,4482.0,72.02313996464727,74.43620879987384,4720.0,6341.0,county,2.413068835226568
kentucky,9240.0,wayne,7430.0,80.41125541125541,82.48024733768465,7203.0,8733.0,county,2.0689919264292342
kentucky,5991.0,webster,4506.0,75.21281922884326,78.09575233981282,4339.0,5556.0,county,2.88293311096956
kentucky,15347.0,whitley,12567.0,81.88571056232489,84.1592039800995,12687.0,15075.0,county,2.273493417774617
kentucky,2979.0,wolfe,2097.0,70.39274924471299,74.20240137221269,2163.0,2915.0,county,3.809652127499703
kentucky,15211.0,woodford,8362.0,54.97337453158898,56.152871339958644,8419.0,14993.0,county,1.179496808369663
louisiana,28425.0,acadia,22596.0,79.4934036939314,81.52320359281437,21783.0,26720.0,parish,2.0297998988829704
louisiana,9810.0,allen,7574.0,77.20693170234455,80.02513998400183,7003.0,8751.0,parish,2.8182082816572773
louisiana,62325.0,ascension,40687.0,65.28198957079823,66.13897203591952,41319.0,62473.0,parish,0.8569824651212912
louisiana,11235.0,assumption,7271.0,64.71740097908322,67.1650429246648,6963.0,10367.0,parish,2.44764194558158
louisiana,17292.0,avoyelles,12028.0,69.55817719176498,70.95466733179522,11379.0,16037.0,parish,1.396490140030238
louisiana,16357.0,beauregard,13575.0,82.99199119642967,85.06992566460879,13504.0,15874.0,parish,2.077934468179123
louisiana,7050.0,bienville,3891.0,55.191489361702125,58.50383631713555,3660.0,6256.0,parish,3.3123469554334264
louisiana,54655.0,bossier,38074.0,69.66242795718598,71.03882677285955,37105.0,52232.0,parish,1.3763988156735678
louisiana,104912.0,caddo,48021.0,45.772647552234254,46.960369169685,44471.0,94699.0,parish,1.1877216174507481
louisiana,82663.0,calcasieu,55066.0,66.61505147405732,69.04348468614918,56064.0,81201.0,parish,2.4284332120918606
louisiana,4762.0,caldwell,3976.0,83.49433011339772,85.92524227041993,3724.0,4334.0,parish,2.430912157022206
louisiana,4039.0,cameron,3671.0,90.88883386976974,92.80190362879239,3120.0,3362.0,parish,1.9130697590226475
louisiana,4858.0,catahoula,3541.0,72.89007822149033,74.93100275988961,3258.0,4348.0,parish,2.040924538399281
louisiana,6580.0,claiborne,3770.0,57.29483282674772,60.557083906464925,3522.0,5816.0,parish,3.2622510797172026
louisiana,8828.0,concordia,5550.0,62.86814680561849,64.13926499032881,4974.0,7755.0,parish,1.2711181847103248
louisiana,14736.0,de soto,9112.0,61.83496199782845,67.26802271257097,9359.0,13913.0,parish,5.433060714742517
louisiana,208182.0,east baton rouge,88420.0,42.4724519891249,43.39000120644346,82720.0,190643.0,parish,0.9175492173185589
louisiana,3036.0,east carroll,1080.0,35.573122529644266,40.37294015611448,931.0,2306.0,parish,4.799817626470215
louisiana,10509.0,east feliciana,6064.0,57.702921305547626,60.52076002814919,6020.0,9947.0,parish,2.8178387226015644
louisiana,15412.0,evangeline,11053.0,71.71684401764858,73.94892776523702,10483.0,14176.0,parish,2.232083747588433
louisiana,9720.0,franklin,6970.0,71.70781893004116,74.15321664014549,6524.0,8798.0,parish,2.4453977101043307
louisiana,9392.0,grant,8117.0,86.42461669505963,87.87979596362831,7925.0,9018.0,parish,1.4551792685686848
louisiana,32713.0,iberia,21251.0,64.9619417357014,66.52006409600763,19511.0,29331.0,parish,1.5581223603062284
louisiana,16719.0,iberville,7893.0,47.209761349363,49.602709391689466,7616.0,15354.0,parish,2.3929480423264664
louisiana,7632.0,jackson,5394.0,70.67610062893081,73.22169941876557,5291.0,7226.0,parish,2.545598789834756
louisiana,193733.0,jefferson,105949.0,54.68815328312677,55.447378019696416,98810.0,178205.0,parish,0.7592247365696423
louisiana,14841.0,jefferson davis,11423.0,76.96920692675697,79.94149603008776,11478.0,14358.0,parish,2.9722891033307945
louisiana,7077.0,la salle,6378.0,90.12293344637558,90.98187311178248,6023.0,6620.0,parish,0.8589396654068935
louisiana,114521.0,lafayette,72519.0,63.32375721483396,64.82094953459482,72007.0,111086.0,parish,1.497192319760856
louisiana,45388.0,lafourche,36024.0,79.36899621045211,80.43178900688528,34461.0,42845.0,parish,1.0627927964331718
louisiana,19275.0,lincoln,11311.0,58.682230869001295,61.948559784105306,11248.0,18157.0,parish,3.266328915104012
louisiana,65230.0,livingston,54877.0,84.12846849609076,83.60543804812916,55101.0,65906.0,parish,-0.5230304479616024
louisiana,4670.0,madison,1930.0,41.32762312633833,46.24248496993988,1846.0,3992.0,parish,4.91486184360155
louisiana,11574.0,morehouse,6510.0,56.24675997926387,59.03733782311578,5961.0,10097.0,parish,2.7905778438519064
louisiana,16554.0,natchitoches,9358.0,56.53014377189803,60.50531914893617,9100.0,15040.0,parish,3.975175377038134
louisiana,177819.0,orleans,26664.0,14.995023029035142,15.156790045874441,24119.0,159130.0,parish,0.16176701683929906
louisiana,69166.0,ouachita,42255.0,61.09215510510945,63.33105717300887,40808.0,64436.0,parish,2.2389020678994243
louisiana,11014.0,plaquemines,7412.0,67.29616851280188,68.40623428858723,6803.0,9945.0,parish,1.110065775785344
louisiana,12371.0,pointe coupee,7503.0,60.64990704065961,63.258426966292134,7319.0,11570.0,parish,2.608519925632521
louisiana,58865.0,rapides,38347.0,65.14397349868342,67.74229796797454,36171.0,53395.0,parish,2.5983244692911143
louisiana,4132.0,red river,2413.0,58.39787028073572,62.738255033557046,2337.0,3725.0,parish,4.340384752821329
louisiana,9940.0,richland,6607.0,66.46881287726359,69.11780702708583,6354.0,9193.0,parish,2.6489941498222436
louisiana,10596.0,sabine,8776.0,82.82370705926765,84.69026548672566,8613.0,10170.0,parish,1.866558427458017
louisiana,17650.0,st. bernard,11179.0,63.3371104815864,63.80407124681934,11033.0,17292.0,parish,0.4669607652329404
louisiana,28517.0,st. charles,18233.0,63.93730055756216,65.36631066142027,17443.0,26685.0,parish,1.4290101038581113
louisiana,6158.0,st. helena,2714.0,44.07275089314713,48.8076588337685,2804.0,5745.0,parish,4.734907940621369
louisiana,12590.0,st. james,5954.0,47.291501191421766,50.06361862753415,5902.0,11789.0,parish,2.7721174361123815
louisiana,21432.0,st. john the baptist,7538.0,35.17170586039567,34.82764115366229,6557.0,18827.0,parish,-0.3440647067333771
louisiana,41154.0,st. landry,23171.0,56.30315400690091,58.88291984990417,21812.0,37043.0,parish,2.5797658430032584
louisiana,27038.0,st. martin,18203.0,67.32376655078039,69.84723666320083,17466.0,25006.0,parish,2.5234701124204406
louisiana,23186.0,st. mary,14811.0,63.87906495298887,65.42087380963775,13671.0,20897.0,parish,1.5418088566488848
louisiana,140110.0,st. tammany,99666.0,71.13410891442437,71.08986588044861,98377.0,138384.0,parish,-0.04424303397576068
louisiana,57661.0,tangipahoa,37806.0,65.56598047206951,68.05313588850174,37500.0,55104.0,parish,2.4871554164322305
louisiana,2554.0,tensas,1197.0,46.867658574784656,51.36278195488722,1093.0,2128.0,parish,4.495123380102562
louisiana,46240.0,terrebonne,34339.0,74.26254325259517,75.28976214097321,31115.0,41327.0,parish,1.0272188883780444
louisiana,11201.0,union,8407.0,75.05579858941167,78.05250596658712,8176.0,10475.0,parish,2.996707377175454
louisiana,27324.0,vermilion,21930.0,80.25911286780853,81.38786938590185,21510.0,26429.0,parish,1.1287565180933257
louisiana,17268.0,vernon,14107.0,81.69446374797313,83.43550684252895,13474.0,16149.0,parish,1.7410430945558204
